x reading (m),y reading (m),z reading (m),time (s)
764.4860742025625,464.1157655004782,506.45620724546217,12.901493347855013
771.1925923298854,470.3892926211846,513.0627137964452,12.90649392667201
776.0806213114996,474.84408528939645,517.8507312017194,12.911494505489008
768.4478282207448,466.7778105784544,510.1179265346247,12.916495084306007
771.727227401639,469.6234828323761,513.297314139179,12.921495663123004
768.4245779093991,465.88686110637866,509.89465307059913,12.926496241940002
780.5573975888307,477.585463245267,521.9274611736906,12.931496820757001
767.2300771884137,463.82367999752194,508.5001291969337,12.936497399573998
768.3244831056762,464.48337776067115,509.49452353785625,12.941497978390997
773.5240149292814,469.2479561233775,514.5940437851216,12.946498557207995
780.6267303058162,475.9154727322287,521.5967475853165,12.951499136024992
770.948381192286,465.8016795442291,511.81838689544605,12.956499714841991
780.7388796513799,475.15648862206865,521.5088737782,12.96150029365899
771.326895647917,465.3085699305662,511.99687819839727,12.966500872475986
780.4900993243824,474.0355936122068,521.0600702985228,12.971501451292985
775.7480933552392,468.85716234145366,516.2180527530396,12.976502030109984
776.5371685934923,469.20956697131135,516.9071164149526,12.98150260892698
781.4811544914598,473.7166369540982,521.7510907365803,12.98650318774398
780.3527974829075,472.15111872358,520.522722151688,12.991503766560978
781.163335469319,472.5242501812408,521.2332485617595,12.996504345377975
777.0465932771992,467.96985615358466,517.0164947932997,13.001504924194974
785.0934481339272,475.578813867991,524.9633380736876,13.006505503011972
771.6909200963235,461.73814338128085,511.460798459744,13.01150608182897
779.7020189230534,469.3108544521188,519.371885710134,13.016506660645968
778.2274377520712,467.3976402184593,517.7972929628119,13.021507239462967
788.8238308595788,477.55515495650457,528.2936744939796,13.026507818279963
788.0853342721474,476.3775346928254,527.4551663302082,13.031508397096962
775.9397415781373,463.7925730157826,515.2095620598581,13.03650897591396
783.044042631513,470.4572597793402,522.2138515368939,13.041509554730958
781.873418790418,468.8467763416418,520.943216119459,13.046510133547956
784.0142998049921,470.5475524528272,522.984085557693,13.051510712364955
783.2216834391568,469.3145858768183,522.0914576155177,13.056511291181952
775.322035393459,460.97434231416145,514.09179799348,13.06151186999895
779.5198288588606,464.7312949558186,518.1895798825417,13.06651244881595
783.8839212708575,468.65430123728595,522.4536607181985,13.071513027632946
791.178614708472,475.5076632375855,529.648342579473,13.076513606449945
781.3590347027275,465.24650648774127,519.7287509973886,13.081514185266943
781.6160862423789,465.06173597650735,519.8857909607001,13.08651476408394
784.2014769791193,467.20505935557725,522.3711701211006,13.091515342900939
782.3146338631499,464.875903575152,520.3843154287911,13.096515921717938
787.9600849986494,470.07879673941096,525.9297549879507,13.101516500534935
786.0971840413993,467.7730925041347,523.9668424543606,13.106517079351933
782.8369455248463,464.0698054027704,520.6065923614677,13.11151765816893
789.4358516176293,470.2254176039566,527.1054868779107,13.116518236985929
780.370073924563,460.7161007125082,517.9396976085044,13.121518815802927
789.6290728089998,469.5313150917782,527.0986849166013,13.126519394619924
791.0890569431216,470.5472694139476,528.4586574743831,13.131519973436923
779.9989402022552,459.0128775543437,517.2685291571768,13.136520552253922
791.6158260983159,470.1852430248817,528.7854034768976,13.141521131070919
794.8975070558594,473.02215825011706,531.967072858101,13.146521709887917
784.1772393438832,461.8568794990477,521.1467935697849,13.151522288704916
794.9781707681599,472.21255457744576,531.8477134177216,13.156522867521913
783.2530314471132,460.04191360373545,520.0225625203351,13.161523446338911
785.631111166799,461.9742463639723,522.3006306636809,13.16652402515591
790.6289346231858,466.5260775541248,527.1984425437277,13.171524603972907
796.4844059076265,471.93531126554603,532.9539022518284,13.176525182789906
784.3939751721618,459.3983976502766,520.7634599400237,13.181525761606904
795.6909182375139,470.2486125290391,531.9603914290359,13.186526340423901
789.8666584083385,463.9773792064884,526.0361200235205,13.1915269192409
796.2836263813177,469.94712837930706,532.3530764201597,13.196527498057899
797.9710113097757,471.1870492008195,533.9404497722778,13.201528076874895
789.340972656194,462.10930113350696,525.2103995423562,13.206528655691894
791.6507042261441,463.97107798294115,527.4201195359663,13.211529234508893
793.0984777549111,464.9706514844067,528.7678814883932,13.21652981332589
790.2040897015556,461.62781809696463,525.7734818586978,13.221530392142888
789.5576893583537,460.53272711289094,525.027069939156,13.226530970959887
793.5436759028386,464.0697777097191,528.9130449073009,13.231531549776884
791.5777556544376,461.6546762068758,526.84711308256,13.236532128593883
793.6594152116658,463.2869092028762,528.828761063448,13.241532707410881
798.6044679407205,467.78229006391837,533.6738022161629,13.246533286227878
797.9538835529979,466.68178850139765,532.9232062521004,13.251533865044877
787.7143295864389,455.9920720532557,522.5836407092014,13.256534443861876
794.5184464339281,462.34578111237647,529.2877459803508,13.261535022678872
806.6244178704646,474.00109945375925,541.2937058405472,13.266535601495871
794.5250227673716,461.4508059487273,529.0942991611142,13.27153618031287
803.1626627229077,469.6373021955397,537.6319275403104,13.276536759129867
788.3270946467624,454.3503451038848,522.6963478878251,13.281537337946865
801.4150400312624,466.9866561660901,535.6842816959852,13.286537916763864
795.860250279159,460.9799867849069,530.0294803675417,13.29153849558086
797.9912870954686,462.6588986653515,532.0605056075113,13.29653907439786
788.0999108154043,452.3151521426368,522.0691177511071,13.301539653214858
799.1374600859658,462.900085863763,533.0066554453288,13.306540232031855
801.904243022471,465.2140079440472,535.6734268054938,13.311540810848854
798.4730548586597,461.3297136172298,532.1422270653426,13.316541389665852
798.8219265086361,461.2252337974154,532.3910871389792,13.32154196848285
803.1537348097089,465.1034453219116,536.622883863712,13.326542547299848
802.85989522903,464.35576365787085,536.2290327066931,13.331543126116847
810.7102995980473,471.75208063674125,543.9794254993703,13.336543704933844
806.4808717965044,467.0683201382663,539.6499861214875,13.341544283750842
790.2807362301309,450.4136065681753,523.3498389787741,13.346544862567841
789.7777159170574,449.45576294459926,522.7468070893607,13.351545441384838
809.4671966543124,468.6901750645663,542.3362762502757,13.356546020201836
799.8987614291309,458.6664259153116,532.6678294487541,13.361546599018835
802.2983922788463,460.61049753416904,534.9674487221297,13.366547177835832
806.7357790810837,464.59207979876277,539.3048239480271,13.37154775665283
808.7364613783658,466.1367122516159,541.2054946689692,13.37654833546983
806.3016357221236,463.2455914441599,538.6706574363872,13.381548914286826
803.5089396110835,459.99635487512035,535.777949749007,13.386549493103825
800.3303209118502,456.3609504111024,532.4993194734337,13.391550071920824
802.1734615599737,457.74705998765637,534.2424485452173,13.39655065073782
812.3772598573154,467.493581906643,544.3462352662191,13.40155122955482
805.8612745088885,460.5200748730761,537.7302383414523,13.406551808371816
804.2348609848816,458.43589435714364,536.0038132411053,13.411552387188815
802.7217040656448,456.464725139196,534.3906447455284,13.416552966005813
807.1439302939689,460.4286937620243,538.7128593975127,13.42155354482281
810.205828581256,463.0320891370304,541.6747461084599,13.426554123639809
808.5783987303538,460.9459110670618,539.9473046812177,13.431554702456808
801.1531864967485,453.06170530760477,532.4220808712723,13.436555281273804
805.3233421607797,456.77262213899905,536.4922249589637,13.441555860090803
806.8837335612982,457.87352940009544,537.9526047831422,13.446556438907802
809.6898068876735,460.21987328026376,540.6586665331776,13.451557017724799
809.0663516803498,459.1364433199474,539.9351997495138,13.456557596541797
809.0320098814335,458.6418814612532,539.8008463742575,13.461558175358796
808.9492353647883,458.09864157804503,539.6180602812724,13.466558754175793
804.7164868729385,453.40518241284695,535.2853002130827,13.471559332992792
808.3921145559126,456.6198541156876,538.8609163197168,13.47655991180979
808.8842649812224,456.6508032540786,539.2530551686866,13.481560490626787
813.532471073023,460.83756275217513,543.8012496841473,13.486561069443786
806.509941810819,453.35334158948217,536.6787088456033,13.491561648260785
807.4432189340146,453.82468150540336,537.511974392459,13.496562227077781
813.628086882332,459.5473669396611,543.5968307644365,13.50156280589478
812.7491968867596,458.20604912324353,542.617929192524,13.506563384711779
810.799344781445,455.79352389029924,540.5680655108695,13.511563963528776
813.0838004077938,457.6150610822325,542.7525095608783,13.516564542345774
810.8369771976493,454.90507413088733,540.4056747743939,13.521565121162773
808.9770627063576,452.5817505916099,538.4457487067622,13.52656569997977
814.0612728919563,457.20230642243723,543.4299473160208,13.531566278796769
805.092070902637,447.7692047715621,534.3607337503616,13.536566857613767
813.3030182496618,455.5160071502453,542.4716695210466,13.541567436430764
811.6361162243052,453.38471484976185,540.70475591935,13.546568015247763
814.295186631403,455.57914967494736,543.2638147501077,13.551568594064761
811.3643960429965,452.183478197844,540.2330125853613,13.556569172881758
814.7701178903786,455.1240738497436,543.5387228564035,13.561569751698757
816.9449278965916,456.8335123536888,545.6135212862765,13.566570330515756
815.1126600187783,454.5356276668227,543.6812418321233,13.571570909332753
815.6719462775152,454.6290518097212,544.1405165145201,13.576571488149751
816.6436151488972,455.13461325847993,545.0121738095621,13.58157206696675
814.0141096043216,452.0387549844956,542.2826566886466,13.586572645783747
810.3496110887437,447.90765843272396,538.5181465967288,13.591573224600745
816.2206711078277,453.3118751088288,544.2891950394728,13.596573803417744
824.7669369252563,461.39105227649316,552.7354492805615,13.601574382234741
803.6571875028728,439.81396889756013,531.525688281838,13.60657496105174
824.9917036593905,460.680905790743,552.7601928620157,13.611575539868738
824.6833297807265,459.90470734195884,552.3518074070118,13.616576118685735
819.5350386877293,454.28834637205654,547.1035047376747,13.621576697502734
815.9662132902525,450.25120579088906,543.4346677638579,13.626577276319733
813.4025351491848,447.2189671593457,540.7709780464502,13.63157785513673
816.6282404685853,449.9758666814852,543.8966717895107,13.636578433953728
819.9529487949253,452.8315239037788,547.1213685395109,13.641579012770727
818.2471150777641,450.6563937757864,545.3155232460097,13.646579591587724
819.8093078249594,451.7490448053649,546.7777044168649,13.651580170404722
825.3037495263723,456.7736994823757,552.1721345419378,13.656580749221721
817.6631180589349,448.6630356837512,544.4314914981605,13.661581328038718
814.3777916759487,444.9074316627929,541.0461535388345,13.666581906855717
822.9065704536009,452.96568749568735,549.4749207401467,13.671582485672715
825.3302171013178,454.91856589186153,551.7985558115234,13.676583064489712
833.3511652985518,462.46850053076736,559.7194924324176,13.68158364330671
819.6202769851262,448.26635335222835,545.8885925426521,13.68658422212371
823.5365682118171,451.71114040702093,549.704872193003,13.691584800940706
823.7425115909527,451.4453343074725,549.8108039957986,13.696585379757705
809.9509956584857,437.1818235895363,535.9192764869915,13.701585958574704
825.0539407625624,451.8125286013589,550.9222100147284,13.7065865373917
823.8170501983984,450.1031526381557,549.5853078742244,13.7115871162087
829.4675028283475,455.28087456228,555.1357489278337,13.716587695025696
831.3645763326731,456.7049720539954,556.9328108558192,13.721588273842695
831.6472633645687,456.51443776649586,557.115486311375,13.726588852659694
823.1577068242066,447.55141459995355,548.5259181946727,13.73158943147669
816.7636016856284,440.68359752840956,542.0318014797547,13.736590010293689
